-1.507887344449964362e-01,-2.877951850966505298e-01,-1.822746430205780532e+00,-1.142281167015765764e+00,-7.859209716897506137e-01,-1.321137240108505750e+00,-9.065687207658089664e-01,-1.261493256570035415e+00,-2.437088411319131787e+00,-1.773665123423994183e+00,-1.921811838038066655e+00,-1.590731826911760294e+00,2.307907221304699719e-01,-1.281615091475731383e+00,-1.564261030345756032e+00,-1.716356639313721288e+00,-2.300626089058872115e+00,-1.356962539740802054e+00,-2.056660777136759322e+00,-1.232819806003648155e+00,-9.700228327791571292e-01,-3.668226596030128572e-01,1.627355958062353336e+00,1.094556913972630330e+00,1.066119631206411178e+00,4.056086903670983457e-01,-5.755416154224201053e-01,9.823538493038315167e-01,1.112253019042567903e+00,1.053548649425603667e+00,-3.262505459657208950e-01,-2.577967181871245600e-02,-1.284647021364369257e+00,-9.963521377267070545e-01,-8.663042072504339997e-01,-7.397647664624246167e-01,-3.535530731358335621e-01,-9.762934259525903880e-01,-7.646423297418970810e-02,-8.380751148725501531e-01,-9.777826274582112065e-01,-2.068738231588257648e+00,-2.816221951692971626e+00,-2.306687980290372586e+00,-1.879403687242239274e+00,-2.000229666649433025e+00,-1.161608926202274183e+00,-1.640055953868549743e+00,-2.355153365193020765e+00,-2.370981692159633170e+00,-2.910456841816015938e+00,-2.520805969841482863e+00,-2.493806439321002877e+00,-2.443411570246713627e+00,-3.464018116410622738e+00,-3.098310588147634270e+00,-2.422125826859549136e+00,-1.687212392343074630e+00,-1.848358257325523724e+00,-9.034903396510911566e-01,-7.741769925291409615e-01,-9.371044914838937423e-01,-1.499524148781712585e+00,-1.426005093963755854e+00,-1.265618845205639387e+00
3.252629064409134907e-01,-3.643050233220110901e-01,-1.024495012729227605e+00,-2.699973615707527697e-01,-1.223117784616598591e+00,-1.723167609945821743e+00,-1.606452099029626046e+00,-1.526399423912303099e+00,-1.815877736342500270e+00,-1.868309466457293011e+00,-2.961188271606384426e+00,-2.313899989852014727e+00,-1.753506456906016808e+00,-1.555986227545707923e+00,-1.221388841965516558e+00,-1.112023758420098485e+00,-1.208670146629527098e+00,-1.336746024891009466e+00,-6.299532449835687498e-01,-8.158445631106330254e-01,-9.216649219149491978e-01,-1.465099597467819592e+00,-6.607193343678775532e-01,1.971210210184337897e-01,6.957840770585670409e-01,3.581538112183857980e-01,1.263397580291040878e+00,1.315645315206825927e+00,8.550318365802815901e-01,4.181907053554052012e-01,7.387833468761789701e-01,1.396674036003120900e+00,-6.906694693431612853e-02,-6.610169962544401034e-01,-1.180986715299119805e+00,-1.128380415539428139e+00,-1.641678231565294604e-02,-8.530902680874883348e-01,-4.065498113307659533e-01,-2.257147450897065699e+00,-1.725620788149564655e+00,-1.692283758062863575e+00,-2.113203832989427156e+00,-1.946760402922315780e+00,-2.304930130818240830e+00,-1.116819347499388826e+00,-5.857473214206736500e-01,-7.888555375785853974e-01,-1.509619174656545937e+00,-1.548803676141859764e+00,-1.715652222149602224e+00,-2.405322558586778126e+00,-1.273337839897315416e+00,-2.480002360291995167e+00,-3.224743817751207775e+00,-3.305673503974184690e+00,-2.625294118762587114e+00,-1.485078972718855361e+00,-1.263958553285189357e+00,-8.951332209805411555e-01,-1.361480579016354442e+00,-6.869679660058589654e-01,-1.428325014930572845e+00,7.119961264594626416e-02,-6.958104327724379257e-02
-5.202870790750706576e-01,-1.354784474554667550e+00,-1.063450248965777778e+00,-1.342718353397649222e+00,-2.054012376789199124e+00,-5.591378423277257870e-01,-4.604755308711058204e-01,-9.037828760892148150e-01,-1.592412319664499032e+00,-1.686740585945737392e+00,-3.823978114122913219e+00,-2.659147494112743981e+00,-2.354826769315810697e+00,-1.961071044397380891e+00,-1.604878899089083655e+00,-2.036920000459793823e+00,-1.957364630199173172e+00,-1.163090667726954353e+00,-5.360438931038096211e-01,-7.678963066222156408e-01,-1.144416002520284970e+00,-7.359909428025088740e-01,-1.327441071851858334e+00,-1.554778240719264237e-01,-3.746534078288629721e-01,9.377576742286192202e-01,3.847521971819686804e-01,1.262976107138550352e+00,-2.469593406881934183e-01,4.529821184722822025e-01,7.482390523626707424e-01,8.220887557875964369e-01,2.192410362395794399e-01,-9.928847823523255789e-01,-1.114135310668016965e+00,-9.975638987589037221e-01,-2.345458651241508763e-01,-1.031990118296414849e+00,-1.953395739179683566e-02,-1.664200876265388152e+00,-2.624483079065021318e+00,-2.869282216661141582e+00,-3.661880052913611294e+00,-2.643560900105474509e+00,-2.685514571030369169e+00,-1.112752381873874041e+00,-1.571368531511542876e+00,-1.502558493174277032e+00,-1.621851178677573557e+00,-1.310033939204655162e+00,-1.551206107570445081e+00,-1.755477071607300488e+00,-1.060839203017563959e+00,-3.208900241927191921e+00,-4.317048567092544253e+00,-2.625143733161237058e+00,-1.993754499498466615e+00,-1.612301032031862036e+00,-1.917301522317464535e+00,-1.953345849315682781e+00,-1.543509589462018106e+00,-1.286391764230991441e+00,-4.226179034523185885e-01,3.092330733635458295e-01,4.469083436003781773e-01
-6.041894583592901657e-01,-6.212226161265430591e-01,-8.737022703868889684e-01,-2.236720486685126907e+00,-1.719988635494825946e+00,-9.083548328858672694e-01,-9.237917719312717102e-01,-4.197405323915684994e-01,-1.801744774713353703e+00,-1.485239042738212500e+00,-2.096498395396952041e+00,-2.162175719261933526e+00,-1.947591356780753236e+00,-2.635840927192504957e+00,-2.752628090380495163e+00,-1.919372525720590250e+00,-2.770200128572993137e+00,-2.615012040925453363e+00,-2.004850466723090197e+00,-8.154690783519868980e-01,-2.824624312410212723e-01,-1.203256325202486599e+00,-9.975821003851572666e-01,3.516285397279420577e-01,4.516716382891282633e-01,1.605018426467794246e+00,5.202991522421619441e-01,1.350934433810952462e-01,-7.297753350562591335e-01,-1.305710757813928480e-01,1.384714877114958942e-01,1.174527170863963743e+00,-3.119233919070704131e-01,-1.152198168950618440e+00,-5.059430973753714644e-01,-8.104599481220917667e-01,-1.350063590594986263e+00,-2.147845468057539620e+00,-1.093887041957651185e+00,-1.602984757170399011e+00,-1.884401557637463753e+00,-3.372068772013248061e+00,-3.111374443791260269e+00,-1.269914502928591205e+00,-1.920956158236460931e+00,-8.689035813709025113e-01,-8.285568059073886715e-01,-1.203651315334055338e+00,-9.746256776199345717e-01,-1.397498696143055774e+00,-1.626563408834801994e+00,-2.296613552582184248e+00,-2.609504488553950452e+00,-3.612609773839618565e+00,-3.420292676357539197e+00,-2.455197165939890791e+00,-2.712127622978513397e+00,-2.342247317163090425e+00,-2.229672244971093065e+00,-2.187644936786542704e+00,-1.941303459149268829e+00,2.959477034028561437e-01,-7.842685718841352349e-02,4.886334829511655986e-01,9.351487805331404335e-01
-1.087465934984235494e+00,-5.047358264626121693e-01,-2.689384783303902626e+00,-1.694805715011659109e+00,-5.856088216122391499e-01,-1.228528422949512589e+00,-8.247370186872339248e-01,-1.617782712553023972e+00,-2.795920170524790471e+00,-2.748865555354552903e+00,-3.067172498498184741e+00,-2.355080233316438232e+00,-1.585385983669777676e+00,-2.248019419509048156e+00,-2.917317364485623621e+00,-3.793508172889763941e+00,-4.346874200793778620e+00,-3.047329964130230273e+00,-2.020927993595196703e+00,-1.072456751269093234e+00,-3.762395270565572769e-01,-6.706528296363046815e-01,-3.671661945951573136e-01,3.716456553154963149e-01,6.043453325257531761e-01,2.760803344440875828e-01,6.501204091028207621e-01,2.931316582945019400e-01,2.701045399137429063e-04,1.861727781267812909e-01,-7.115397886803463967e-01,9.947137096742431767e-03,1.193627833951395184e-01,-8.517547891166858953e-01,-1.458099843874228529e+00,-1.100386831183526093e+00,-1.641342646140353301e+00,-9.622431162708154906e-01,-8.390953620407417546e-01,-1.319723354448826269e+00,-2.887890051063890073e+00,-2.521191527430413082e+00,-1.783446782879760661e+00,-1.628053335150327907e+00,-8.438283703191474805e-01,-4.871337448359296940e-01,-1.572839853620073391e+00,-1.134170558353616132e+00,-7.838147152423470265e-01,-4.643507653399364110e-01,-1.940152586606777863e-01,-2.271899785215153678e+00,-3.854991805868492882e+00,-2.847778518700245343e+00,-2.535359490095125512e+00,-1.982837298344982457e+00,-2.745155598516392459e+00,-2.276350630574329514e+00,-3.776632509249303382e+00,-3.266002947204346363e+00,-3.386756757102052262e+00,-7.451477316483167135e-01,9.763187603510872781e-02,-1.443966753824307281e-01,2.110781640065513554e-01
-1.085026821557362187e+00,-7.188681428167660314e-01,-1.063486757012254147e+00,-1.448547718056331757e+00,-1.239716404033559760e+00,-1.699380377618782356e+00,-1.892896168591006401e+00,-1.495302149179535078e+00,-2.863020938690080008e+00,-2.977466386984761293e+00,-2.397842995760060436e+00,-2.283496632252574710e+00,-1.312612206331387643e+00,-1.920324662080437061e+00,-3.018527051831720431e+00,-3.893645211190732258e+00,-2.825876619115881727e+00,-1.545208407273869877e+00,-6.452567813586840284e-01,-8.090326895303751042e-01,-4.907266976929569036e-01,-1.130003273843092737e+00,-8.682936930128483111e-01,-1.545509655947897798e+00,-7.727243548656093086e-01,5.928809180188558958e-01,3.208351065542400793e-01,9.122443365744868915e-01,-1.366746105515774350e-03,-1.144326057845520772e+00,-7.069392576984377952e-01,-1.127887918944971535e+00,-8.028714112653911883e-02,-5.794243284251913151e-01,-1.762403918834259064e+00,-1.684761621252919284e+00,-7.808669060891937352e-01,-1.578626947128985325e+00,-1.010564501932819326e+00,-1.546404823341258172e+00,-2.527455442165345012e+00,-3.402179489851233196e+00,-1.583848178394728023e+00,-1.774758543402099153e+00,-1.631252717765827809e+00,-2.432020227815769431e+00,-1.984901363533402741e+00,-1.002237098878750121e+00,-1.744684124821280768e+00,-1.611297488531014954e+00,-1.860405706461333297e+00,-1.898455797696938285e+00,-2.429454169719983625e+00,-3.169534178756978182e+00,-3.187420222146601478e+00,-2.872703077100672076e+00,-2.433140456660218387e+00,-3.342757958721481071e+00,-3.493874348087306458e+00,-2.838539087804251793e+00,-2.848778070016877884e+00,-1.493052876707224641e+00,-1.694169697758910687e+00,-1.664084052027365868e+00,1.472364373149513163e-02
-2.110039384116261463e+00,-1.828520487662808280e+00,-1.776567440948537691e+00,-1.279511278684080544e+00,-2.043329917353649883e+00,-1.567252273660503903e+00,-1.712510130397112418e+00,-1.414838052220807274e+00,-1.696586917666885075e+00,-1.417594887012741056e+00,-1.605667332410869230e+00,-1.721044243110541050e+00,-1.685910401886443255e+00,-1.905700467718066893e+00,-1.840291336844500858e+00,-1.658357888849033346e+00,-2.072495835398756814e+00,-1.506801811099344413e+00,-1.722561277664462986e+00,-5.573268683188012940e-01,-3.843647169829034760e-01,-6.531678789844824751e-01,-1.622395134160891317e+00,-5.166824626928091524e-01,-1.169452758780189949e+00,-1.136551138601633731e-01,-1.095631898963314310e-01,3.116580754644122098e-01,-4.420748465182311460e-01,-5.588859796164773464e-01,-7.235062860925917105e-01,-2.868897241699424061e-01,-7.034237697944276668e-01,-5.005802904041768420e-01,-2.540075894808367707e+00,-1.473239761472803222e+00,-8.734403331609350563e-01,-1.232196134866292647e+00,9.708823890414078339e-02,-1.662316816024807853e+00,-2.201011536610875563e+00,-1.995792943044923717e+00,-1.867381942538984152e+00,-9.138975363346307779e-01,-1.989316659275907284e+00,-2.411261973653171076e+00,-1.528037473775783361e+00,-2.250466272652163369e+00,-2.480597159307435184e+00,-2.245481357931913280e+00,-1.550104268767190652e+00,-1.154495470407616020e+00,-1.829314671973361284e+00,-3.076544614763813357e+00,-3.456192338224647997e+00,-2.567260449212799944e+00,-3.351964778292783720e+00,-2.959020593706600089e+00,-3.551760502660619601e+00,-3.176931960513588837e+00,-2.825714483896005103e+00,-2.577428428442143815e+00,-2.519507837560382768e+00,-1.237621818386250183e+00,4.793347098743660495e-01
-3.174195783059174047e+00,-2.347542463152725745e+00,-2.342008680096552720e+00,-2.375602823500831295e+00,-1.926101210569323818e+00,-2.243538089204167640e+00,-1.285829778242235655e+00,-5.153942488955988166e-01,-1.632540712700229824e+00,-1.747667914699320590e+00,-2.074270452218361704e+00,-1.449825475643804706e+00,-1.723203697709257742e+00,-1.988511985393983217e+00,-2.332609708207873833e+00,-1.048679998145548797e+00,-1.440398046523311937e+00,-2.192277935640825515e+00,-1.605922055137966264e+00,-1.219029067872403171e+00,-6.878263680234947275e-01,-6.556946504063780878e-01,-1.385901303619469838e+00,-1.804113287587106873e-01,-1.579609414893659580e-01,3.666395410725386550e-01,-1.009527636453264154e+00,-5.250012102246134349e-01,2.196248409694726011e-02,-5.608531403731144005e-01,-7.140798859826946732e-01,-6.556524196386679382e-01,-1.055433074256294956e+00,-4.450614563213144415e-01,-1.394863785406540435e+00,-1.512990478586034637e+00,-1.434860117706468152e+00,-1.899623108299532737e+00,-7.268266332201110957e-01,-2.455337456538843721e+00,-1.664229953971829934e+00,-2.931195842662952522e+00,-2.450637933277375780e+00,-2.584011363521483418e+00,-2.576273480735662869e+00,-2.727181928079677853e+00,-2.940073581797744584e+00,-3.762163596041430136e+00,-2.254100368491412265e+00,-1.944795873220827920e+00,-2.642776093324669340e+00,-2.775486956414239259e+00,-2.715195054972785016e+00,-2.350779266204912954e+00,-2.211362177812708385e+00,-3.381592144912535236e+00,-3.490307261697865204e+00,-3.006760249535578744e+00,-3.936120836827552427e+00,-3.254003290484873023e+00,-3.388917907717071465e+00,-3.078878490852134941e+00,-2.307744660590241637e+00,-1.847029647959640641e+00,-1.098064878675548028e+00
-3.378930777708757383e+00,-2.020720489032454381e+00,-1.712262698805094630e+00,-1.824171864098149687e+00,-2.802876072051466494e+00,-2.165008818815778557e+00,-2.378925425792600024e+00,-1.410657281673810104e+00,-2.190617630771661162e+00,-1.865160611367791432e+00,-1.391785580013285006e+00,-2.474805741264397341e+00,-5.814941260704697967e-01,-2.473387408270411036e+00,-1.968777470898981807e+00,-2.340980570118956994e+00,-2.346820719725550841e+00,-3.091702496195067429e+00,-2.488399972043963793e+00,-2.055261002522275948e+00,-2.585711441219251117e-01,-4.464210243517316434e-01,-4.569809733950485620e-01,-3.326150801933699386e-01,-2.383298718435300154e-02,-3.703744453800475456e-01,-3.871430990495589031e-01,-7.508528228484359079e-01,-3.249015914326470189e-01,-1.113829508326686507e-01,-3.899504567058362237e-01,-6.626281474938123806e-01,-6.565336348008982137e-01,-1.906300455659200310e-01,-2.432430478011221031e-01,-1.001113393070166779e+00,-2.267625870603612093e+00,-1.683486305122221527e+00,-2.138724213723357970e+00,-2.823387933261984895e+00,-2.579788408195990534e+00,-2.336118213588409986e+00,-2.937176674629748963e+00,-3.009616202796421280e+00,-3.964733451976591549e+00,-4.222003671910866451e+00,-3.265253112754021636e+00,-3.542365744525757698e+00,-2.132078935351105820e+00,-2.590261588694419359e+00,-2.786419335293908173e+00,-1.696543885406327723e+00,-2.445936510159997912e+00,-2.795442469573399258e+00,-3.384394061553918753e+00,-3.883816878168833142e+00,-4.785846595658084901e+00,-3.461960092201267436e+00,-2.607450417009200105e+00,-4.072058209426556274e+00,-3.829345709561983835e+00,-3.008859030255876199e+00,-2.643005224082161320e+00,-1.711832174436147325e+00,-1.469399947742428658e+00
-2.553360067419985668e+00,-2.804468833162076180e+00,-2.375915410868486344e+00,-2.606732501850764105e+00,-2.638796711330413824e+00,-2.687199858121189777e+00,-2.592550177050875870e+00,-2.041263777057751305e+00,-1.735085613431245344e+00,-1.699926872997647997e+00,-2.022455813053941398e+00,-2.394952964230708581e+00,-1.691737197244783664e+00,-2.150520874324541420e+00,-1.989310781508415227e+00,-2.439512144576974961e+00,-1.649086251699612315e+00,-1.140080805945096865e+00,-2.813777108250547609e+00,-3.357741465428336181e+00,-2.285286501629203215e+00,-8.471378912715922249e-01,-6.588204881951162939e-01,-2.980492972778591224e-02,-9.224845422139827944e-01,-9.304560382874991209e-01,-4.764390572828303694e-01,-1.020530390350791738e-01,2.423810755645871007e-01,-2.642933312735878393e-01,6.163297130395304496e-02,-3.448870129484271074e-01,-3.192035769591581307e-01,-3.879206200797855053e-02,-6.794319555809470446e-01,-2.173114060758163379e+00,-1.583753088221997007e+00,-1.345716333637269058e+00,-3.162507883866272351e+00,-3.072975738761063447e+00,-2.656414052865210706e+00,-2.106188276757222866e+00,-3.131704940384242963e+00,-2.657757462879751120e+00,-3.286027409015115808e+00,-4.080381560696486609e+00,-4.248721659037090426e+00,-4.182754131148769261e+00,-3.053840386717148192e+00,-3.869144286789624854e+00,-4.103519908648044279e+00,-2.931634955858480218e+00,-2.876059970696172030e+00,-3.447270768288248632e+00,-2.947310563732600031e+00,-3.487684138344916640e+00,-3.801418000538664188e+00,-2.436809915434821505e+00,-2.838682840301656185e+00,-3.623368667524639708e+00,-2.624292014474133516e+00,-2.207437420834130748e+00,-1.376215689698045086e+00,-1.242036117553901420e+00,-1.419769525698619361e+00
-2.388139190370413445e+00,-1.933622253778883859e+00,-2.401583818084659150e+00,-2.620587905030916431e+00,-2.790099741152963109e+00,-2.392481515829942840e+00,-3.080939050472841334e+00,-1.823876586446236736e+00,-2.528985031719107823e+00,-1.821754354527611586e+00,-2.372423450956305579e+00,-2.652536474343720307e+00,-1.693525764764308494e+00,-1.980277340038306022e+00,-2.194628024303003855e+00,-2.034745015020297476e+00,-1.647792267469330385e+00,-2.008984642771661111e+00,-2.256128351264376608e+00,-2.314261964047693354e+00,-2.628274216639154837e+00,-5.461328952670252423e-01,-1.360457556497101317e+00,-1.118351196658925684e+00,-9.925299320367013678e-01,-7.341043375082229039e-01,-9.592955296508075547e-01,1.139464899584889807e-01,9.248860477318878726e-01,-1.944550888715964598e-01,1.356655193023305617e-01,-5.166966112509290276e-01,-9.072025081555517012e-01,-1.815515943221350570e+00,-2.195559654301450614e+00,-1.714173573445215926e+00,-1.414087801282725820e+00,-1.787139049120924028e+00,-3.725562045606568340e+00,-2.856492001528783131e+00,-3.493463830530841197e+00,-3.513602499834057369e+00,-4.482788980412107271e+00,-4.234778839181800869e+00,-4.197929940585694908e+00,-4.311441207851833823e+00,-4.643311017006458208e+00,-4.241829707853187692e+00,-4.417716430761887914e+00,-3.977831422108834225e+00,-4.544059463194597193e+00,-4.285972904330134448e+00,-3.179042017847128587e+00,-2.935848468457772142e+00,-2.668591621562473648e+00,-2.478287582730513972e+00,-2.225796602825171444e+00,-2.405894091813494118e+00,-2.898987081613437322e+00,-3.059454026119437398e+00,-2.040218560754388566e+00,-1.602928123787914938e+00,-1.179973764623894361e+00,-7.395348658057212532e-01,-6.131577887114648684e-01
-3.111610170236760009e+00,-2.936783791703981628e+00,-3.259428451474966071e+00,-3.241323515790730525e+00,-3.233605504660467034e+00,-2.942862541103380636e+00,-3.395513348815729415e+00,-3.192701983933287746e+00,-3.614169865048546537e+00,-4.055820232523265290e+00,-3.077515663791698497e+00,-3.099562683106654060e+00,-2.404880881013886640e+00,-1.656362471517768276e+00,-2.202215787140556102e+00,-2.200685030412004473e+00,-2.013959865709681551e+00,-2.448268997485916199e+00,-2.212482744720285055e+00,-2.054128641433022207e+00,-1.884703603598679056e+00,-1.656573587418886939e+00,-1.217425195446719899e+00,-4.387499547097356567e-01,-3.088370518743284165e-01,1.450704425020678812e-01,7.619020925466153393e-01,7.406960523207790636e-01,5.460619193307468811e-01,1.473089936569045022e-01,4.118115885715664115e-01,8.550583159404363809e-02,-1.349300842257592725e+00,-3.081359769741745858e+00,-2.996033681878637722e+00,-2.386271159980581924e+00,-2.491528781565610196e+00,-3.279199607833333197e+00,-2.507770639880870789e+00,-3.283673459362077107e+00,-3.124182321908909987e+00,-4.799943113361890390e+00,-5.029477385077890439e+00,-4.367722386910084964e+00,-5.607891521541391811e+00,-4.086100408480744406e+00,-4.170855682666454456e+00,-4.342543590627778727e+00,-4.983743443096940062e+00,-3.431608245232698362e+00,-4.331753274911563700e+00,-3.333507611543727212e+00,-2.941210546562647021e+00,-3.501183552760048112e+00,-3.204765178919474877e+00,-2.064969339993693254e+00,-3.106966348885823237e+00,-2.331863298045710575e+00,-2.847898414414161028e+00,-2.770386883874795370e+00,-3.200528380278825580e+00,-2.042992069429408808e+00,-1.514654456056550469e+00,-4.873413377191437301e-01,-4.086239017692524511e-01
-2.677483282546711418e+00,-2.976619544373522608e+00,-2.668324546427148114e+00,-3.749451779169279853e+00,-3.702609514477768649e+00,-3.323024013384387576e+00,-3.901792010872302985e+00,-4.708295956246824510e+00,-4.394621168371395825e+00,-2.990171689412971290e+00,-2.284708842899349612e+00,-2.201799974881795574e+00,-2.935353282685124743e+00,-2.236265177873653531e+00,-2.358645836779755811e+00,-1.535748249591933012e+00,-1.216938327875640491e+00,-1.632517371044614807e+00,-1.108315001549033507e+00,-2.250023220129135471e+00,-8.711522618447733457e-01,-1.108723640663056509e+00,-9.970289909438303511e-01,5.703510077947145929e-01,5.432799594004846799e-01,-1.415441229203301676e-01,-7.010734844037398716e-02,-8.008251217360298768e-02,-5.013771959142231394e-01,5.444979188741243953e-02,-6.208345024931041234e-01,-1.151473140894877067e+00,-3.067534589959012514e+00,-3.530732020023690687e+00,-3.032901954296687297e+00,-2.871360436254532633e+00,-3.954403409284436677e+00,-3.441173465505036777e+00,-3.234312438035412463e+00,-4.010319974018375255e+00,-4.704538304227697587e+00,-4.050624757226247041e+00,-4.244788601227522662e+00,-4.472261031164940448e+00,-4.758947911917678297e+00,-4.724179951402264876e+00,-4.295880715694914365e+00,-4.728475350937863197e+00,-4.663455322766801636e+00,-5.036011415901050725e+00,-4.290866796389630089e+00,-3.684303605313648866e+00,-3.394871281245074979e+00,-4.118122370331230186e+00,-2.491295704376861764e+00,-2.056431271461876431e+00,-1.932844207252035318e+00,-2.458447208877702739e+00,-2.213287077650511581e+00,-3.245348444023308243e+00,-4.488476504940170919e+00,-3.195259147349278184e+00,-2.220575162115475898e+00,-1.301997382604828113e+00,4.841691572153103418e-01
-3.924972864554949759e+00,-3.633788738597662160e+00,-3.409520009548889785e+00,-3.606736480267802580e+00,-4.360207292127292966e+00,-2.855825061076054716e+00,-4.053704814238562548e+00,-4.693073325118710670e+00,-3.817599276680083253e+00,-3.114180850543824430e+00,-2.313465588229251857e+00,-2.321087513936980429e+00,-2.956640269302111435e+00,-3.021331363470532327e+00,-2.090931769886724911e+00,-1.642563842772414517e+00,-1.502070488546769722e+00,-1.560010715574389639e+00,-1.517229455968984730e+00,-2.024474889041572467e+00,-1.129124650723706713e+00,-2.261554742271652874e+00,6.829136832133540780e-02,2.809062319245402839e-01,4.565102692307595467e-01,-2.178071236463778593e-01,1.209099493683050280e-01,-3.687236877612967700e-01,1.976528956659550917e-01,4.171849879684061402e-01,1.661285580273773044e-01,-6.785328969297763635e-01,-1.413514433015927274e+00,-2.351752378349598160e+00,-2.585712492772326065e+00,-2.181188460519753569e+00,-2.680626440053468507e+00,-2.320077836379234260e+00,-3.092678621562377383e+00,-3.648122238180748766e+00,-3.447397066218731876e+00,-3.603990154303610360e+00,-4.393861074768225627e+00,-5.374521996280811287e+00,-4.473565548043648477e+00,-4.537041528882678421e+00,-4.138715403386368230e+00,-4.762960444165394769e+00,-5.123146023486135014e+00,-4.575938240762579490e+00,-4.471672952604841988e+00,-4.128737833207758001e+00,-4.711065645861395090e+00,-4.384447861898648213e+00,-3.773015669646746506e+00,-4.292370065090756803e+00,-3.208151503862190168e+00,-2.856309793187750579e+00,-3.229808450345714288e+00,-3.853991810980506472e+00,-4.438550830072517606e+00,-4.500768081663243159e+00,-2.496218355486718110e+00,-1.531678482238540751e+00,-1.174852635522811495e+00
-4.127200642122039298e+00,-3.245013352368939508e+00,-3.337972618524791102e+00,-3.710066345295287782e+00,-4.521360974757882900e+00,-3.384305748308960027e+00,-3.671049569884941910e+00,-3.425105285553886159e+00,-3.980663939092373038e+00,-2.837723771690580765e+00,-3.882692040673240808e+00,-3.130964921360214426e+00,-2.184358386120053286e+00,-2.404626171062905104e+00,-1.215016898698386916e+00,-1.629521353581287135e+00,-1.003510688048610433e+00,-1.555386698270618595e+00,-2.344160257036091544e+00,-1.422350829676977124e+00,-1.386952099373593983e+00,-9.034203894897642195e-01,1.025429738249526546e+00,1.527353474970469804e-01,-1.384499694078013821e-01,8.499437095160916611e-01,8.656109327386297680e-01,2.413117863282414344e-01,2.499132537323289077e-02,7.972876924775573748e-01,7.713287333239684518e-01,-9.241947312214042753e-01,-9.290626863678013159e-01,-1.147398041332005514e+00,-1.796703296422510476e+00,-2.277427968820034287e+00,-1.701646386885193873e+00,-2.621754418346322613e+00,-2.095146513498927554e+00,-2.210832903101815461e+00,-2.360210228891897355e+00,-3.200916979873029700e+00,-4.147160572046959537e+00,-4.547703851261478469e+00,-3.083564699634969486e+00,-3.161480187114110940e+00,-3.858026466750018812e+00,-5.025192936047560011e+00,-4.819246974206685685e+00,-3.864051635655858075e+00,-4.657021110149229592e+00,-3.612026544711854914e+00,-4.675512681168529916e+00,-5.179477364712100851e+00,-4.386188703051823623e+00,-4.233654592736883160e+00,-4.236001250688200770e+00,-3.835137453980092204e+00,-3.288707434373110416e+00,-3.970915063176322590e+00,-5.524325062298681921e+00,-3.855646370979469051e+00,-2.567009685986971324e+00,-2.286948900965056986e+00,-1.990124920020969412e+00
-3.841973206766521542e+00,-4.605075402926707362e+00,-3.674844801446615961e+00,-4.025287455310591511e+00,-4.585344447162170489e+00,-4.793606039719055190e+00,-3.700285009193456709e+00,-2.987949815532049413e+00,-3.093006107179528286e+00,-3.148473519208545124e+00,-2.806545859206453386e+00,-2.016280635555271594e+00,-1.760124296303235525e+00,-2.326615085561754004e+00,-2.450849677956391304e+00,-2.709505965135972083e+00,-1.904697321994961001e+00,-1.288125709932144591e+00,-2.404677855579628876e+00,-1.339417557826236616e+00,-1.519996651487201866e+00,-6.288528339019316959e-01,1.413627875901847242e-01,8.006310731981974849e-02,1.188179190232761862e+00,9.847325250412328757e-01,6.689596493888085860e-01,3.919189252740725715e-01,5.888307049172002428e-01,8.348574940024394708e-01,-2.794170501794817837e-02,-5.642156213065705472e-01,-2.366936304274954994e-01,-1.210664818998053338e+00,-8.911174368165510895e-01,-4.241682729798409990e-01,-1.648920243073910274e+00,-1.639689717328086660e+00,-3.021731630335120933e+00,-3.857185333370027447e+00,-3.156616765142058689e+00,-3.391771258423026847e+00,-4.567994531319190088e+00,-4.420831405411694170e+00,-4.517235449068113695e+00,-3.715539270735408905e+00,-4.370677892287060828e+00,-5.662553124892777845e+00,-5.639431003613372795e+00,-4.633122016908598262e+00,-4.425239989041983790e+00,-3.948164235984825687e+00,-5.511050262737819949e+00,-5.339123910783344584e+00,-4.388296867690454128e+00,-3.939570782942256599e+00,-4.056544457577734519e+00,-3.622870331090886520e+00,-3.485852647843380225e+00,-3.824991899108070026e+00,-4.517496233766552294e+00,-4.478301232273611099e+00,-3.126301313945448968e+00,-2.832015588665885542e+00,-3.337457138518193922e+00
